log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2025-11-15 13:00:44.239527,1763236844.239541,2025-11-15 20:00:44.239,1763236844.239179,459120,44000,101,0,0,2,26379,3,105,11,1,459121,47917,20000,4,4,105,11,1,459121,47917,20000,4
2025-11-15 13:00:45.259385,1763236845.2594068,2025-11-15 20:00:45.258,1763236845.258829,459120,45000,102,0,0,2,26379,3,105,11,1,459121,47897,20000,4,4,105,11,1,459121,47897,20000,4
2025-11-15 13:00:46.282777,1763236846.2827985,2025-11-15 20:00:46.282,1763236846.282431,459120,46000,103,0,0,2,26379,3,105,11,1,459121,47873,20000,4,4,105,11,1,459121,47874,20000,4
2025-11-15 13:00:47.307724,1763236847.3077435,2025-11-15 20:00:47.307,1763236847.307248,459120,47000,104,0,0,2,26379,3,105,11,1,459121,47849,20000,4,4,105,11,1,459121,47849,20000,4
2025-11-15 13:00:48.331110,1763236848.3311484,2025-11-15 20:00:48.330,1763236848.330487,459120,48000,105,0,0,2,26379,3,105,11,1,459121,47825,20000,4,4,105,11,1,459121,47826,20000,4
2025-11-15 13:00:49.356101,1763236849.3561254,2025-11-15 20:00:49.355,1763236849.355438,459120,49000,106,0,0,2,26379,3,105,11,1,459121,47800,20000,4,4,105,11,1,459121,47801,20000,4
2025-11-15 13:00:50.379033,1763236850.3790586,2025-11-15 20:00:50.378,1763236850.378347,459120,50000,107,0,0,2,26379,3,105,11,1,459121,47778,20000,4,4,105,11,1,459121,47778,20000,4
2025-11-15 13:00:51.404008,1763236851.4040208,2025-11-15 20:00:51.403,1763236851.403514,459120,51000,108,0,0,2,26379,3,105,11,1,459121,47752,20000,4,4,105,11,1,459121,47753,20000,4
2025-11-15 13:00:52.262057,1763236852.262081,2025-11-15 20:00:52.261,1763236852.261627,459120,52000,109,0,0,2,26379,3,106,11,1,459121,47895,20000,4,4,106,11,1,459121,47895,20000,4
2025-11-15 13:00:53.291758,1763236853.291784,2025-11-15 20:00:53.290,1763236853.290951,459120,53000,110,0,0,2,26379,3,106,11,1,459121,47866,20000,4,4,106,11,1,459121,47866,20000,4
2025-11-15 13:00:54.315021,1763236854.3150477,2025-11-15 20:00:54.314,1763236854.314297,459120,54000,111,0,0,2,26379,3,106,11,1,459121,47842,20000,4,4,106,11,1,459121,47843,20000,4
2025-11-15 13:00:55.341549,1763236855.3415692,2025-11-15 20:00:55.340,1763236855.340969,459120,55000,112,0,0,2,26379,3,106,11,1,459121,47816,20000,4,4,106,11,1,459121,47816,20000,4
2025-11-15 13:00:56.362999,1763236856.363026,2025-11-15 20:00:56.362,1763236856.3623,459120,56000,113,0,0,2,26379,3,106,11,1,459121,47794,20000,4,4,106,11,1,459121,47795,20000,4
2025-11-15 13:00:57.389067,1763236857.3890893,2025-11-15 20:00:57.388,1763236857.388458,459120,57000,114,0,0,2,26379,3,106,11,1,459121,47768,20000,4,4,106,11,1,459121,47769,20000,4
2025-11-15 13:00:58.414676,1763236858.4146888,2025-11-15 20:00:58.414,1763236858.414286,459120,58000,115,0,0,2,26379,3,106,11,1,459121,47742,20000,4,4,106,11,1,459121,47743,20000,4
2025-11-15 13:00:59.436874,1763236859.4368937,2025-11-15 20:00:59.436,1763236859.436423,459120,59000,116,0,0,2,26379,3,106,11,1,459121,47720,20000,4,4,106,11,1,459121,47721,20000,4
2025-11-15 13:01:00.282532,1763236860.2825568,2025-11-15 20:01:00.281,1763236860.281966,459121,0,117,0,0,2,26379,3,107,11,1,459121,47875,20000,4,4,107,11,1,459121,47876,20000,4
2025-11-15 13:01:01.290741,1763236861.2907536,2025-11-15 20:01:01.290,1763236861.290335,459121,1000,118,0,0,2,26379,3,107,11,1,459121,47867,20000,4,4,107,11,1,459121,47867,20000,4
2025-11-15 13:01:02.314206,1763236862.3142169,2025-11-15 20:01:02.313,1763236862.313887,459121,2000,119,0,0,2,26379,3,107,11,1,459121,47843,20000,4,4,107,11,1,459121,47844,20000,4
2025-11-15 13:01:03.341230,1763236863.3412523,2025-11-15 20:01:03.340,1763236863.340712,459121,3000,120,0,0,2,26379,3,107,11,1,459121,47816,20000,4,4,107,11,1,459121,47817,20000,4
2025-11-15 13:01:04.362848,1763236864.3628595,2025-11-15 20:01:04.362,1763236864.362412,459121,4000,121,0,0,2,26379,3,107,11,1,459121,47795,20000,4,4,107,11,1,459121,47795,20000,4
2025-11-15 13:01:05.387364,1763236865.387393,2025-11-15 20:01:05.386,1763236865.386298,459121,5000,122,0,0,2,26379,3,107,11,1,459121,47771,20000,4,4,107,11,1,459121,47771,20000,4
2025-11-15 13:01:06.411214,1763236866.4112484,2025-11-15 20:01:06.409,1763236866.40984,459121,6000,123,0,0,2,26379,3,107,11,1,459121,47747,20000,4,4,107,11,1,459121,47748,20000,4
2025-11-15 13:01:07.435749,1763236867.435782,2025-11-15 20:01:07.434,1763236867.434449,459121,7000,124,0,0,2,26379,3,107,11,1,459121,47723,20000,4,4,107,11,1,459121,47723,20000,4
2025-11-15 13:01:08.302360,1763236868.302375,2025-11-15 20:01:08.301,1763236868.301983,459121,8000,125,0,0,2,26379,3,108,11,1,459121,47855,20000,4,4,108,11,1,459121,47856,20000,4
2025-11-15 13:01:09.325339,1763236869.3253582,2025-11-15 20:01:09.324,1763236869.32473,459121,9000,126,0,0,2,26379,3,108,11,1,459121,47832,20000,4,4,108,11,1,459121,47833,20000,4
2025-11-15 13:01:10.346293,1763236870.3463058,2025-11-15 20:01:10.345,1763236870.34591,459121,10000,127,0,0,2,26379,3,108,11,1,459121,47811,20000,4,4,108,11,1,459121,47812,20000,4
2025-11-15 13:01:11.372110,1763236871.3721247,2025-11-15 20:01:11.371,1763236871.371688,459121,11000,1,0,0,2,26379,3,108,11,1,459121,47785,20000,4,4,108,11,1,459121,47786,20000,4
2025-11-15 13:01:12.394558,1763236872.39458,2025-11-15 20:01:12.393,1763236872.393911,459121,12000,2,0,0,2,26379,3,108,11,1,459121,47763,20000,4,4,108,11,1,459121,47764,20000,4
2025-11-15 13:01:13.419315,1763236873.4193282,2025-11-15 20:01:13.419,1763236873.419038,459121,13000,3,0,0,2,26379,3,108,11,1,459121,47738,20000,4,4,108,11,1,459121,47739,20000,4
2025-11-15 13:01:14.444034,1763236874.4440687,2025-11-15 20:01:14.443,1763236874.4432,459121,14000,4,0,0,2,26379,3,108,11,1,459121,47714,20000,4,4,108,11,1,459121,47715,20000,4
2025-11-15 13:01:15.467884,1763236875.4679086,2025-11-15 20:01:15.467,1763236875.467202,459121,15000,5,0,0,2,26379,3,108,11,1,459121,47690,20000,4,4,108,11,1,459121,47691,20000,4
2025-11-15 13:01:16.322367,1763236876.3223796,2025-11-15 20:01:16.322,1763236876.322164,459121,16000,6,0,0,2,26379,3,109,11,1,459121,47835,20000,4,4,109,11,1,459121,47836,20000,4
2025-11-15 13:01:17.354969,1763236877.354991,2025-11-15 20:01:17.354,1763236877.354235,459121,17000,7,0,0,2,26379,3,109,11,1,459121,47803,20000,4,4,109,11,1,459121,47804,20000,4
2025-11-15 13:01:18.378955,1763236878.3789814,2025-11-15 20:01:18.378,1763236878.378313,459121,18000,8,0,0,2,26379,3,109,11,1,459121,47779,20000,4,4,109,11,1,459121,47780,20000,4
2025-11-15 13:01:19.402467,1763236879.4024997,2025-11-15 20:01:19.401,1763236879.40177,459121,19000,9,0,0,2,26379,3,109,11,1,459121,47756,20000,4,4,109,11,1,459121,47756,20000,4
2025-11-15 13:01:20.426998,1763236880.427031,2025-11-15 20:01:20.426,1763236880.426139,459121,20000,10,0,0,2,26379,3,109,11,1,459121,47731,20000,4,4,109,11,1,459121,47732,20000,4
2025-11-15 13:01:21.450814,1763236881.4508264,2025-11-15 20:01:21.450,1763236881.450459,459121,21000,11,0,0,2,26379,3,109,11,1,459121,47707,20000,4,4,109,11,1,459121,47708,20000,4
2025-11-15 13:01:22.475151,1763236882.4751728,2025-11-15 20:01:22.474,1763236882.474576,459121,22000,12,0,0,2,26379,3,109,11,1,459121,47683,20000,4,4,109,11,1,459121,47684,20000,4
2025-11-15 13:01:23.499260,1763236883.4992864,2025-11-15 20:01:23.498,1763236883.498656,459121,23000,13,0,0,2,26379,3,109,11,1,459121,47659,20000,4,4,109,11,1,459121,47660,20000,4
2025-11-15 13:01:24.339687,1763236884.3397005,2025-11-15 20:01:24.339,1763236884.339361,459121,24000,14,0,0,2,26379,3,110,11,1,459121,47818,20000,4,4,110,11,1,459121,47819,20000,4
2025-11-15 13:01:25.354501,1763236885.3545113,2025-11-15 20:01:25.354,1763236885.354158,459121,25000,15,0,0,2,26379,3,110,11,1,459121,47804,20000,4,4,110,11,1,459121,47805,20000,4
2025-11-15 13:01:26.378759,1763236886.3787725,2025-11-15 20:01:26.378,1763236886.378329,459121,26000,16,0,0,2,26379,3,110,11,1,459121,47780,20000,4,4,110,11,1,459121,47780,20000,4
2025-11-15 13:01:27.402481,1763236887.4024951,2025-11-15 20:01:27.402,1763236887.402072,459121,27000,17,0,0,2,26379,3,110,11,1,459121,47756,20000,4,4,110,11,1,459121,47757,20000,4
2025-11-15 13:01:28.426549,1763236888.4265666,2025-11-15 20:01:28.426,1763236888.426194,459121,28000,18,0,0,2,26379,3,110,11,1,459121,47732,20000,4,4,110,11,1,459121,47732,20000,4
2025-11-15 13:01:29.451974,1763236889.4519856,2025-11-15 20:01:29.451,1763236889.451627,459121,29000,19,0,0,2,26379,3,110,11,1,459121,47706,20000,4,4,110,11,1,459121,47707,20000,4
2025-11-15 13:01:30.479238,1763236890.4792526,2025-11-15 20:01:30.477,1763236890.477357,459121,30000,20,0,0,2,26379,3,110,11,1,459121,47681,20000,4,4,110,11,1,459121,47681,20000,4
2025-11-15 13:01:31.502537,1763236891.5025506,2025-11-15 20:01:31.502,1763236891.502145,459121,31000,21,0,0,2,26379,3,110,11,1,459121,47656,20000,4,4,110,11,1,459121,47657,20000,4
2025-11-15 13:01:32.355783,1763236892.3558083,2025-11-15 20:01:32.355,1763236892.355194,459121,32000,22,0,0,2,26379,3,111,11,1,459121,47803,20000,4,4,111,11,1,459121,47804,20000,4
2025-11-15 13:01:33.387991,1763236893.388014,2025-11-15 20:01:33.387,1763236893.387231,459121,33000,23,0,0,2,26379,3,111,11,1,459121,47771,20000,4,4,111,11,1,459121,47772,20000,4
2025-11-15 13:01:34.412157,1763236894.4121735,2025-11-15 20:01:34.411,1763236894.411354,459121,34000,24,0,0,2,26379,3,111,11,1,459121,47747,20000,4,4,111,11,1,459121,47748,20000,4
2025-11-15 13:01:35.435521,1763236895.4355493,2025-11-15 20:01:35.434,1763236895.43468,459121,35000,25,0,0,2,26379,3,111,11,1,459121,47724,20000,4,4,111,11,1,459121,47725,20000,4
2025-11-15 13:01:36.463100,1763236896.463113,2025-11-15 20:01:36.462,1763236896.462554,459121,36000,26,0,0,2,26379,3,111,11,1,459121,47696,20000,4,4,111,11,1,459121,47697,20000,4
2025-11-15 13:01:37.483032,1763236897.4830596,2025-11-15 20:01:37.482,1763236897.482225,459121,37000,27,0,0,2,26379,3,111,11,1,459121,47676,20000,4,4,111,11,1,459121,47677,20000,4
2025-11-15 13:01:38.506638,1763236898.50666,2025-11-15 20:01:38.506,1763236898.506124,459121,38000,28,0,0,2,26379,3,111,11,1,459121,47653,20000,4,4,111,11,1,459121,47653,20000,4
2025-11-15 13:01:39.531354,1763236899.5313864,2025-11-15 20:01:39.530,1763236899.530546,459121,39000,29,0,0,2,26379,3,111,11,1,459121,47628,20000,4,4,111,11,1,459121,47629,20000,4
2025-11-15 13:01:40.371233,1763236900.3712573,2025-11-15 20:01:40.370,1763236900.370801,459121,40000,30,0,0,2,26379,3,112,11,1,459121,47788,20000,4,4,112,11,1,459121,47789,20000,4
2025-11-15 13:01:41.388314,1763236901.3883436,2025-11-15 20:01:41.387,1763236901.387127,459121,41000,31,0,0,2,26379,3,112,11,1,459121,47772,20000,4,4,112,11,1,459121,47773,20000,4
2025-11-15 13:01:42.410220,1763236902.4102411,2025-11-15 20:01:42.409,1763236902.409679,459121,42000,32,0,0,2,26379,3,112,11,1,459121,47749,20000,4,4,112,11,1,459121,47750,20000,4
2025-11-15 13:01:43.434231,1763236903.4342463,2025-11-15 20:01:43.433,1763236903.433788,459121,43000,33,0,0,2,26379,3,112,11,1,459121,47725,20000,4,4,112,11,1,459121,47726,20000,4
2025-11-15 13:01:44.458660,1763236904.458681,2025-11-15 20:01:44.458,1763236904.458117,459121,44000,34,0,0,2,26379,3,112,11,1,459121,47701,20000,4,4,112,11,1,459121,47702,20000,4
2025-11-15 13:01:45.484020,1763236905.4840417,2025-11-15 20:01:45.483,1763236905.48343,459121,45000,35,0,0,2,26379,3,112,11,1,459121,47676,20000,4,4,112,11,1,459121,47677,20000,4
2025-11-15 13:01:46.506409,1763236906.5064218,2025-11-15 20:01:46.505,1763236906.505871,459121,46000,36,0,0,2,26379,3,112,11,1,459121,47653,20000,4,4,112,11,1,459121,47654,20000,4
2025-11-15 13:01:47.397905,1763236907.397921,2025-11-15 20:01:47.397,1763236907.397552,459121,47000,37,0,0,4,26379,1,113,11,1,459121,48000,20000,4,2,113,11,1,459121,48000,20000,4,3,113,11,1,459123,27999,20000,4,4,113,11,1,459123,27999,20000,4
2025-11-15 13:01:48.400011,1763236908.4000218,2025-11-15 20:01:48.399,1763236908.399637,459121,48000,38,0,0,4,26379,1,114,11,1,459121,49000,19999,4,2,114,11,1,459121,49000,19999,4,3,114,11,1,459123,27999,20000,4,4,114,11,1,459123,27999,20000,4
2025-11-15 13:01:49.422373,1763236909.4223905,2025-11-15 20:01:49.421,1763236909.421854,459121,49000,39,0,0,4,26379,1,114,11,1,459121,50000,18976,4,2,114,11,1,459121,50000,18976,4,3,114,11,1,459123,27977,20000,4,4,114,11,1,459123,27977,20000,4
2025-11-15 13:01:50.442816,1763236910.442838,2025-11-15 20:01:50.442,1763236910.44216,459121,50000,40,0,0,4,26379,1,114,11,1,459121,51000,17955,4,2,114,11,1,459121,51000,17955,4,3,114,11,1,459123,27957,20000,4,4,114,11,1,459123,27957,20000,4
2025-11-15 13:01:51.483176,1763236911.4831896,2025-11-15 20:01:51.482,1763236911.482614,459121,51000,41,0,0,4,26379,1,114,11,1,459121,52000,16914,4,2,114,11,1,459121,52000,16914,4,3,114,11,1,459123,27916,20000,4,4,114,11,1,459123,27916,20000,4
2025-11-15 13:01:52.490147,1763236912.49016,2025-11-15 20:01:52.489,1763236912.489817,459121,52000,42,0,0,4,26379,1,114,11,1,459121,53000,15906,4,2,114,11,1,459121,53000,15906,4,3,114,11,1,459123,27909,20000,4,4,114,11,1,459123,27909,20000,4
2025-11-15 13:01:53.514273,1763236913.514287,2025-11-15 20:01:53.513,1763236913.513899,459121,53000,43,0,0,4,26379,1,114,11,1,459121,54000,14881,4,2,114,11,1,459121,54000,14881,4,3,114,11,1,459123,27885,20000,4,4,114,11,1,459123,27885,20000,4
2025-11-15 13:01:54.539435,1763236914.5394466,2025-11-15 20:01:54.539,1763236914.539122,459121,54000,44,0,0,4,26379,1,114,11,1,459121,55000,13855,4,2,114,11,1,459121,55000,13855,4,3,114,11,1,459123,27860,20000,4,4,114,11,1,459123,27860,20000,4
2025-11-15 13:01:55.564101,1763236915.5641248,2025-11-15 20:01:55.563,1763236915.563645,459121,55000,45,0,0,4,26379,1,114,11,1,459121,56000,12830,4,2,114,11,1,459121,56000,12830,4,3,114,11,1,459123,27835,20000,4,4,114,11,1,459123,27835,20000,4
2025-11-15 13:01:56.415891,1763236916.4159074,2025-11-15 20:01:56.415,1763236916.415349,459121,56000,46,0,0,4,26379,1,115,11,1,459121,57000,11981,4,2,115,11,1,459121,57000,11981,4,3,115,11,1,459123,27985,20000,4,4,115,11,1,459123,27985,20000,4
2025-11-15 13:01:57.419368,1763236917.4193828,2025-11-15 20:01:57.418,1763236917.418736,459121,57000,47,0,0,4,26379,1,115,11,1,459121,58000,10977,4,2,115,11,1,459121,58000,10977,4,3,115,11,1,459123,27981,20000,4,4,115,11,1,459123,27981,20000,4
2025-11-15 13:01:58.442435,1763236918.4424498,2025-11-15 20:01:58.441,1763236918.441967,459121,58000,48,0,0,4,26379,1,115,11,1,459121,59000,9953,4,2,115,11,1,459121,59000,9953,4,3,115,11,1,459123,27958,20000,4,4,115,11,1,459123,27958,20000,4
2025-11-15 13:01:59.467770,1763236919.4677851,2025-11-15 20:01:59.467,1763236919.467353,459121,59000,49,0,0,4,26379,1,115,11,1,459122,0,8927,4,2,115,11,1,459122,0,8927,4,3,115,11,1,459123,27933,20000,4,4,115,11,1,459123,27933,20000,4
2025-11-15 13:02:00.491189,1763236920.4912062,2025-11-15 20:02:00.490,1763236920.490658,459122,0,50,0,0,4,26379,1,115,11,1,459122,1000,7903,4,2,115,11,1,459122,1000,7903,4,3,115,11,1,459123,27909,20000,4,4,115,11,1,459123,27909,20000,4
2025-11-15 13:02:01.514095,1763236921.5141084,2025-11-15 20:02:01.513,1763236921.513747,459122,1000,51,0,0,4,26379,1,115,11,1,459122,2000,6879,4,2,115,11,1,459122,2000,6879,4,3,115,11,1,459123,27886,20000,4,4,115,11,1,459123,27886,20000,4
2025-11-15 13:02:02.538536,1763236922.538552,2025-11-15 20:02:02.538,1763236922.538047,459122,2000,52,0,0,4,26379,1,115,11,1,459122,3000,5854,4,2,115,11,1,459122,3000,5854,4,3,115,11,1,459123,27862,20000,4,4,115,11,1,459123,27862,20000,4
2025-11-15 13:02:03.566214,1763236923.5662272,2025-11-15 20:02:03.565,1763236923.565875,459122,3000,53,0,0,4,26379,1,115,11,1,459122,4000,4826,4,2,115,11,1,459122,4000,4826,4,3,115,11,1,459123,27834,20000,4,4,115,11,1,459123,27834,20000,4
2025-11-15 13:02:04.434710,1763236924.434726,2025-11-15 20:02:04.434,1763236924.434355,459122,4000,54,0,0,4,26379,1,116,11,1,459122,5000,3958,4,2,116,11,1,459122,5000,3958,4,3,116,11,1,459123,27966,20000,4,4,116,11,1,459123,27966,20000,4
2025-11-15 13:02:05.450912,1763236925.4509244,2025-11-15 20:02:05.450,1763236925.450536,459122,5000,55,0,0,4,26379,1,116,11,1,459122,6000,2941,4,2,116,11,1,459122,6000,2941,4,3,116,11,1,459123,27950,20000,4,4,116,11,1,459123,27950,20000,4
2025-11-15 13:02:06.474557,1763236926.4745753,2025-11-15 20:02:06.473,1763236926.473825,459122,6000,56,0,0,4,26379,1,116,11,1,459122,7000,1917,4,2,116,11,1,459122,7000,1917,4,3,116,11,1,459123,27926,20000,4,4,116,11,1,459123,27927,20000,4
2025-11-15 13:02:07.499306,1763236927.4993222,2025-11-15 20:02:07.498,1763236927.498597,459122,7000,57,0,0,4,26379,1,116,11,1,459122,8000,892,4,2,116,11,1,459122,8000,892,4,3,116,11,1,459123,27902,20000,4,4,116,11,1,459123,27902,20000,4
2025-11-15 13:02:08.443045,1763236928.443056,2025-11-15 20:02:08.442,1763236928.442801,459122,8000,58,0,0,2,26379,3,117,11,1,459123,27958,20000,4,4,117,11,1,459123,27958,20000,4
2025-11-15 13:02:09.450138,1763236929.450149,2025-11-15 20:02:09.449,1763236929.449757,459122,9000,59,0,0,2,26379,3,117,11,1,459123,27951,20000,4,4,117,11,1,459123,27951,20000,4
2025-11-15 13:02:10.474936,1763236930.4749556,2025-11-15 20:02:10.474,1763236930.474454,459122,10000,60,0,0,2,26379,3,117,11,1,459123,27926,20000,4,4,117,11,1,459123,27926,20000,4
2025-11-15 13:02:11.498068,1763236931.4980814,2025-11-15 20:02:11.497,1763236931.497777,459122,11000,61,0,0,2,26379,3,117,11,1,459123,27903,20000,4,4,117,11,1,459123,27903,20000,4
2025-11-15 13:02:12.522137,1763236932.52215,2025-11-15 20:02:12.521,1763236932.521822,459122,12000,62,0,0,2,26379,3,117,11,1,459123,27879,20000,4,4,117,11,1,459123,27879,20000,4
2025-11-15 13:02:13.546620,1763236933.546635,2025-11-15 20:02:13.546,1763236933.546277,459122,13000,63,0,0,2,26379,3,117,11,1,459123,27854,20000,4,4,117,11,1,459123,27854,20000,4
2025-11-15 13:02:14.571220,1763236934.5712364,2025-11-15 20:02:14.570,1763236934.570937,459122,14000,64,0,0,2,26379,3,117,11,1,459123,27829,20000,4,4,117,11,1,459123,27830,20000,4
2025-11-15 13:02:15.594699,1763236935.5947123,2025-11-15 20:02:15.594,1763236935.594419,459122,15000,65,0,0,2,26379,3,117,11,1,459123,27806,20000,4,4,117,11,1,459123,27806,20000,4
2025-11-15 13:02:16.467803,1763236936.4678326,2025-11-15 20:02:16.466,1763236936.466851,459122,16000,66,0,0,2,26379,3,118,11,1,459123,27935,20000,4,4,118,11,1,459123,27935,20000,4
2025-11-15 13:02:17.482484,1763236937.482497,2025-11-15 20:02:17.482,1763236937.482219,459122,17000,67,0,0,2,26379,3,118,11,1,459123,27919,20000,4,4,118,11,1,459123,27920,20000,4
2025-11-15 13:02:18.511131,1763236938.5111563,2025-11-15 20:02:18.510,1763236938.510698,459122,18000,68,0,0,2,26379,3,118,11,1,459123,27891,20000,4,4,118,11,1,459123,27891,20000,4
2025-11-15 13:02:19.535977,1763236939.5359795,2025-11-15 20:02:19.535,1763236939.535706,459122,19000,69,0,0,2,26379,3,118,11,1,459123,27866,20000,4,4,118,11,1,459123,27866,20000,4
2025-11-15 13:02:20.554925,1763236940.5549452,2025-11-15 20:02:20.554,1763236940.554525,459122,20000,70,0,0,2,26379,3,118,11,1,459123,27847,20000,4,4,118,11,1,459123,27847,20000,4
2025-11-15 13:02:21.580331,1763236941.580344,2025-11-15 20:02:21.580,1763236941.580059,459122,21000,71,0,0,2,26379,3,118,11,1,459123,27821,20000,4,4,118,11,1,459123,27822,20000,4
2025-11-15 13:02:22.603046,1763236942.6030579,2025-11-15 20:02:22.602,1763236942.602793,459122,22000,72,0,0,2,26379,3,118,11,1,459123,27799,20000,4,4,118,11,1,459123,27799,20000,4
2025-11-15 13:02:23.626048,1763236943.6260605,2025-11-15 20:02:23.625,1763236943.625795,459122,23000,73,0,0,2,26379,3,118,11,1,459123,27776,20000,4,4,118,11,1,459123,27776,20000,4
2025-11-15 13:02:24.482456,1763236944.4824712,2025-11-15 20:02:24.482,1763236944.482213,459122,24000,74,0,0,2,26379,3,119,11,1,459123,27919,20000,4,4,119,11,1,459123,27919,20000,4
2025-11-15 13:02:25.514092,1763236945.5141063,2025-11-15 20:02:25.513,1763236945.513813,459122,25000,75,0,0,2,26379,3,119,11,1,459123,27887,20000,4,4,119,11,1,459123,27888,20000,4
2025-11-15 13:02:26.539160,1763236946.5391753,2025-11-15 20:02:26.538,1763236946.538827,459122,26000,76,0,0,2,26379,3,119,11,1,459123,27862,20000,4,4,119,11,1,459123,27863,20000,4
2025-11-15 13:02:27.562361,1763236947.562375,2025-11-15 20:02:27.562,1763236947.562066,459122,27000,77,0,0,2,26379,3,119,11,1,459123,27839,20000,4,4,119,11,1,459123,27839,20000,4
2025-11-15 13:02:28.587273,1763236948.58729,2025-11-15 20:02:28.586,1763236948.586891,459122,28000,78,0,0,2,26379,3,119,11,1,459123,27814,20000,4,4,119,11,1,459123,27814,20000,4
2025-11-15 13:02:29.610189,1763236949.6102061,2025-11-15 20:02:29.609,1763236949.609823,459122,29000,79,0,0,2,26379,3,119,11,1,459123,27791,20000,4,4,119,11,1,459123,27792,20000,4
2025-11-15 13:02:30.638969,1763236950.6389863,2025-11-15 20:02:30.638,1763236950.638612,459122,30000,80,0,0,2,26379,3,119,11,1,459123,27762,20000,4,4,119,11,1,459123,27763,20000,4
2025-11-15 13:02:31.658396,1763236951.658414,2025-11-15 20:02:31.657,1763236951.658,459122,31000,81,0,0,2,26379,3,119,11,1,459123,27743,20000,4,4,119,11,1,459123,27743,20000,4
2025-11-15 13:02:32.497999,1763236952.4980137,2025-11-15 20:02:32.497,1763236952.497472,459122,32000,82,0,0,2,26379,3,120,11,1,459123,27904,20000,4,4,120,11,1,459123,27904,20000,4
2025-11-15 13:02:33.519084,1763236953.5190985,2025-11-15 20:02:33.518,1763236953.51876,459122,33000,83,0,0,2,26379,3,120,11,1,459123,27883,20000,4,4,120,11,1,459123,27883,20000,4
2025-11-15 13:02:34.539327,1763236954.5393407,2025-11-15 20:02:34.539,1763236954.539028,459122,34000,84,0,0,2,26379,3,120,11,1,459123,27863,20000,4,4,120,11,1,459123,27863,20000,4
2025-11-15 13:02:35.562569,1763236955.5625854,2025-11-15 20:02:35.562,1763236955.562224,459122,35000,85,0,0,2,26379,3,120,11,1,459123,27839,20000,4,4,120,11,1,459123,27840,20000,4
2025-11-15 13:02:36.587081,1763236956.5870984,2025-11-15 20:02:36.586,1763236956.586623,459122,36000,86,0,0,2,26379,3,120,11,1,459123,27815,20000,4,4,120,11,1,459123,27815,20000,4
2025-11-15 13:02:37.611245,1763236957.611261,2025-11-15 20:02:37.610,1763236957.610672,459122,37000,87,0,0,2,26379,3,120,11,1,459123,27791,20000,4,4,120,11,1,459123,27791,20000,4
2025-11-15 13:02:38.634982,1763236958.634998,2025-11-15 20:02:38.634,1763236958.634638,459122,38000,88,0,0,2,26379,3,120,11,1,459123,27767,20000,4,4,120,11,1,459123,27767,20000,4
2025-11-15 13:02:39.659150,1763236959.6591666,2025-11-15 20:02:39.658,1763236959.658804,459122,39000,89,0,0,2,26379,3,120,11,1,459123,27743,20000,4,4,120,11,1,459123,27743,20000,4
2025-11-15 13:02:40.515358,1763236960.5153744,2025-11-15 20:02:40.514,1763236960.514942,459122,40000,90,0,0,2,26379,3,121,11,1,459123,27887,20000,4,4,121,11,1,459123,27887,20000,4
2025-11-15 13:02:41.546954,1763236961.5469728,2025-11-15 20:02:41.546,1763236961.546547,459122,41000,91,0,0,2,26379,3,121,11,1,459123,27855,20000,4,4,121,11,1,459123,27856,20000,4
2025-11-15 13:02:42.570765,1763236962.570779,2025-11-15 20:02:42.570,1763236962.570453,459122,42000,92,0,0,2,26379,3,121,11,1,459123,27831,20000,4,4,121,11,1,459123,27832,20000,4
2025-11-15 13:02:43.594494,1763236963.5945132,2025-11-15 20:02:43.594,1763236963.594108,459122,43000,93,0,0,2,26379,3,121,11,1,459123,27808,20000,4,4,121,11,1,459123,27808,20000,4
2025-11-15 13:02:44.618881,1763236964.6188939,2025-11-15 20:02:44.618,1763236964.618624,459122,44000,94,0,0,2,26379,3,121,11,1,459123,27783,20000,4,4,121,11,1,459123,27784,20000,4
2025-11-15 13:02:45.643138,1763236965.6431513,2025-11-15 20:02:45.642,1763236965.642658,459122,45000,95,0,0,2,26379,3,121,11,1,459123,27759,20000,4,4,121,11,1,459123,27760,20000,4
2025-11-15 13:02:46.666455,1763236966.6664667,2025-11-15 20:02:46.665,1763236966.665989,459122,46000,96,0,0,2,26379,3,121,11,1,459123,27736,20000,4,4,121,11,1,459123,27736,20000,4
